CODIGO_ESTACION;NOMBRE_ESTACION;NUCLEO_CERCANIAS;TRAMO_HORARIO;VIAJEROS_SUBIDOS;VIAJEROS_BAJADOS
5383;PIÑERES;ASTURIAS AM;11:00 - 11:30;0;0
5383;PIÑERES;ASTURIAS AM;11:30 - 12:00;0;0
5383;PIÑERES;ASTURIAS AM;12:00 - 12:30;0;0
5383;PIÑERES;ASTURIAS AM;12:30 - 13:00;0;0
5383;PIÑERES;ASTURIAS AM;13:00 - 13:30;0;1
5383;PIÑERES;ASTURIAS AM;13:30 - 14:00;0;0
5383;PIÑERES;ASTURIAS AM;14:00 - 14:30;0;2
5383;PIÑERES;ASTURIAS AM;14:30 - 15:00;0;0
5383;PIÑERES;ASTURIAS AM;15:00 - 15:30;0;1
5383;PIÑERES;ASTURIAS AM;15:30 - 16:00;3;0
5383;PIÑERES;ASTURIAS AM;16:00 - 16:30;0;0
5383;PIÑERES;ASTURIAS AM;16:30 - 17:00;0;0
5383;PIÑERES;ASTURIAS AM;17:00 - 17:30;0;0
5383;PIÑERES;ASTURIAS AM;17:30 - 18:00;1;0
5383;PIÑERES;ASTURIAS AM;18:00 - 18:30;0;0
5383;PIÑERES;ASTURIAS AM;18:30 - 19:00;0;0
5383;PIÑERES;ASTURIAS AM;19:00 - 19:30;0;0
5383;PIÑERES;ASTURIAS AM;19:30 - 20:00;0;0
5383;PIÑERES;ASTURIAS AM;20:00 - 20:30;1;2
5383;PIÑERES;ASTURIAS AM;20:30 - 21:00;0;0
5383;PIÑERES;ASTURIAS AM;21:00 - 21:30;0;0
5383;PIÑERES;ASTURIAS AM;21:30 - 22:00;1;0
5383;PIÑERES;ASTURIAS AM;22:00 - 22:30;0;1
5383;PIÑERES;ASTURIAS AM;22:30 - 23:00;0;0
5384;SANTA ANA-SOTO;ASTURIAS AM;07:00 - 07:30;0;0
5384;SANTA ANA-SOTO;ASTURIAS AM;08:00 - 08:30;1;0
5384;SANTA ANA-SOTO;ASTURIAS AM;08:30 - 09:00;0;3
5384;SANTA ANA-SOTO;ASTURIAS AM;09:00 - 09:30;0;0
5384;SANTA ANA-SOTO;ASTURIAS AM;09:30 - 10:00;0;0
5384;SANTA ANA-SOTO;ASTURIAS AM;10:30 - 11:00;1;0
5384;SANTA ANA-SOTO;ASTURIAS AM;11:00 - 11:30;0;0
5384;SANTA ANA-SOTO;ASTURIAS AM;11:30 - 12:00;0;0
5384;SANTA ANA-SOTO;ASTURIAS AM;12:00 - 12:30;2;0
5384;SANTA ANA-SOTO;ASTURIAS AM;12:30 - 13:00;1;1
5384;SANTA ANA-SOTO;ASTURIAS AM;13:00 - 13:30;0;1
5384;SANTA ANA-SOTO;ASTURIAS AM;13:30 - 14:00;0;0
5384;SANTA ANA-SOTO;ASTURIAS AM;14:00 - 14:30;0;0
5384;SANTA ANA-SOTO;ASTURIAS AM;14:30 - 15:00;5;1
5384;SANTA ANA-SOTO;ASTURIAS AM;15:00 - 15:30;0;3
5384;SANTA ANA-SOTO;ASTURIAS AM;15:30 - 16:00;1;1
5384;SANTA ANA-SOTO;ASTURIAS AM;16:00 - 16:30;0;0
5384;SANTA ANA-SOTO;ASTURIAS AM;16:30 - 17:00;0;0
5384;SANTA ANA-SOTO;ASTURIAS AM;17:00 - 17:30;0;2
5384;SANTA ANA-SOTO;ASTURIAS AM;17:30 - 18:00;1;0
5384;SANTA ANA-SOTO;ASTURIAS AM;18:00 - 18:30;0;0
5384;SANTA ANA-SOTO;ASTURIAS AM;18:30 - 19:00;1;1
5384;SANTA ANA-SOTO;ASTURIAS AM;19:00 - 19:30;0;1
5384;SANTA ANA-SOTO;ASTURIAS AM;19:30 - 20:00;1;0
5384;SANTA ANA-SOTO;ASTURIAS AM;20:00 - 20:30;0;1
5384;SANTA ANA-SOTO;ASTURIAS AM;20:30 - 21:00;0;0
5384;SANTA ANA-SOTO;ASTURIAS AM;21:00 - 21:30;0;1
5384;SANTA ANA-SOTO;ASTURIAS AM;21:30 - 22:00;0;0
5384;SANTA ANA-SOTO;ASTURIAS AM;22:00 - 22:30;0;0
5384;SANTA ANA-SOTO;ASTURIAS AM;22:30 - 23:00;0;0
5385;CABAÑAQUINTA;ASTURIAS AM;07:00 - 07:30;0;1
5385;CABAÑAQUINTA;ASTURIAS AM;08:00 - 08:30;9;2
5385;CABAÑAQUINTA;ASTURIAS AM;08:30 - 09:00;0;1
5385;CABAÑAQUINTA;ASTURIAS AM;09:00 - 09:30;6;1
5385;CABAÑAQUINTA;ASTURIAS AM;09:30 - 10:00;1;5
5385;CABAÑAQUINTA;ASTURIAS AM;10:30 - 11:00;7;2
5385;CABAÑAQUINTA;ASTURIAS AM;11:00 - 11:30;2;3
5385;CABAÑAQUINTA;ASTURIAS AM;11:30 - 12:00;7;2
5385;CABAÑAQUINTA;ASTURIAS AM;12:00 - 12:30;1;9
5385;CABAÑAQUINTA;ASTURIAS AM;12:30 - 13:00;3;1
5385;CABAÑAQUINTA;ASTURIAS AM;13:00 - 13:30;1;7
5385;CABAÑAQUINTA;ASTURIAS AM;13:30 - 14:00;6;0
5385;CABAÑAQUINTA;ASTURIAS AM;14:00 - 14:30;2;4
5385;CABAÑAQUINTA;ASTURIAS AM;15:00 - 15:30;1;10
5385;CABAÑAQUINTA;ASTURIAS AM;15:30 - 16:00;3;1
5385;CABAÑAQUINTA;ASTURIAS AM;16:00 - 16:30;2;1
5385;CABAÑAQUINTA;ASTURIAS AM;16:30 - 17:00;3;3
5385;CABAÑAQUINTA;ASTURIAS AM;17:00 - 17:30;2;2
5385;CABAÑAQUINTA;ASTURIAS AM;17:30 - 18:00;3;0
5385;CABAÑAQUINTA;ASTURIAS AM;18:00 - 18:30;0;6
5385;CABAÑAQUINTA;ASTURIAS AM;18:30 - 19:00;5;1
5385;CABAÑAQUINTA;ASTURIAS AM;19:00 - 19:30;2;6
5385;CABAÑAQUINTA;ASTURIAS AM;19:30 - 20:00;3;3
5385;CABAÑAQUINTA;ASTURIAS AM;20:00 - 20:30;0;6
5385;CABAÑAQUINTA;ASTURIAS AM;20:30 - 21:00;0;1
5385;CABAÑAQUINTA;ASTURIAS AM;21:00 - 21:30;0;3
5385;CABAÑAQUINTA;ASTURIAS AM;21:30 - 22:00;0;0
5385;CABAÑAQUINTA;ASTURIAS AM;22:00 - 22:30;1;1
5385;CABAÑAQUINTA;ASTURIAS AM;22:30 - 23:00;0;0
5387;LEVINCO;ASTURIAS AM;07:00 - 07:30;0;0
5387;LEVINCO;ASTURIAS AM;08:00 - 08:30;4;0
5387;LEVINCO;ASTURIAS AM;08:30 - 09:00;0;0
5387;LEVINCO;ASTURIAS AM;09:00 - 09:30;0;0
5387;LEVINCO;ASTURIAS AM;09:30 - 10:00;0;2
5387;LEVINCO;ASTURIAS AM;10:30 - 11:00;1;0
5387;LEVINCO;ASTURIAS AM;11:00 - 11:30;2;2
5387;LEVINCO;ASTURIAS AM;11:30 - 12:00;2;0
5387;LEVINCO;ASTURIAS AM;12:00 - 12:30;1;2
5387;LEVINCO;ASTURIAS AM;13:00 - 13:30;0;1
5387;LEVINCO;ASTURIAS AM;13:30 - 14:00;1;0
5387;LEVINCO;ASTURIAS AM;14:00 - 14:30;0;1
5387;LEVINCO;ASTURIAS AM;15:00 - 15:30;0;5
5387;LEVINCO;ASTURIAS AM;15:30 - 16:00;2;0
5387;LEVINCO;ASTURIAS AM;16:00 - 16:30;1;0
5387;LEVINCO;ASTURIAS AM;17:00 - 17:30;2;2
5387;LEVINCO;ASTURIAS AM;18:00 - 18:30;0;2
5387;LEVINCO;ASTURIAS AM;18:30 - 19:00;0;1
5387;LEVINCO;ASTURIAS AM;19:00 - 19:30;1;1
5387;LEVINCO;ASTURIAS AM;20:00 - 20:30;0;0
5387;LEVINCO;ASTURIAS AM;20:30 - 21:00;1;0
5387;LEVINCO;ASTURIAS AM;21:00 - 21:30;0;2
5387;LEVINCO;ASTURIAS AM;21:30 - 22:00;0;0
5387;LEVINCO;ASTURIAS AM;22:00 - 22:30;0;0
5387;LEVINCO;ASTURIAS AM;22:30 - 23:00;0;0
5389;COLLANZO;ASTURIAS AM;07:30 - 08:00;4;0
5389;COLLANZO;ASTURIAS AM;08:30 - 09:00;0;2
5389;COLLANZO;ASTURIAS AM;09:00 - 09:30;6;0
5389;COLLANZO;ASTURIAS AM;09:30 - 10:00;0;1
5389;COLLANZO;ASTURIAS AM;10:00 - 10:30;3;0
5389;COLLANZO;ASTURIAS AM;11:00 - 11:30;3;3
5389;COLLANZO;ASTURIAS AM;12:00 - 12:30;1;3
5389;COLLANZO;ASTURIAS AM;13:00 - 13:30;0;2
5389;COLLANZO;ASTURIAS AM;14:00 - 14:30;1;0
5389;COLLANZO;ASTURIAS AM;15:00 - 15:30;3;5
5389;COLLANZO;ASTURIAS AM;16:00 - 16:30;3;7
5389;COLLANZO;ASTURIAS AM;17:00 - 17:30;1;3
5389;COLLANZO;ASTURIAS AM;18:00 - 18:30;2;1
5389;COLLANZO;ASTURIAS AM;19:00 - 19:30;3;5
5389;COLLANZO;ASTURIAS AM;20:00 - 20:30;0;1
5389;COLLANZO;ASTURIAS AM;21:00 - 21:30;0;2
5389;COLLANZO;ASTURIAS AM;21:30 - 22:00;1;0
5389;COLLANZO;ASTURIAS AM;22:00 - 22:30;0;2
5403;TREMAÑES-LANGREO;ASTURIAS AM;06:00 - 06:30;1;0
5403;TREMAÑES-LANGREO;ASTURIAS AM;07:00 - 07:30;1;4
5403;TREMAÑES-LANGREO;ASTURIAS AM;08:00 - 08:30;0;2
5403;TREMAÑES-LANGREO;ASTURIAS AM;08:30 - 09:00;0;0
5403;TREMAÑES-LANGREO;ASTURIAS AM;09:00 - 09:30;2;3
5403;TREMAÑES-LANGREO;ASTURIAS AM;09:30 - 10:00;1;0
5403;TREMAÑES-LANGREO;ASTURIAS AM;10:00 - 10:30;0;0
5403;TREMAÑES-LANGREO;ASTURIAS AM;10:30 - 11:00;0;0
5403;TREMAÑES-LANGREO;ASTURIAS AM;11:00 - 11:30;0;0
5403;TREMAÑES-LANGREO;ASTURIAS AM;11:30 - 12:00;0;0
5403;TREMAÑES-LANGREO;ASTURIAS AM;12:00 - 12:30;1;1
5403;TREMAÑES-LANGREO;ASTURIAS AM;12:30 - 13:00;0;0
5403;TREMAÑES-LANGREO;ASTURIAS AM;13:00 - 13:30;0;1
5403;TREMAÑES-LANGREO;ASTURIAS AM;13:30 - 14:00;0;0
5403;TREMAÑES-LANGREO;ASTURIAS AM;14:00 - 14:30;2;2
5403;TREMAÑES-LANGREO;ASTURIAS AM;14:30 - 15:00;0;0
5403;TREMAÑES-LANGREO;ASTURIAS AM;15:00 - 15:30;1;2
5403;TREMAÑES-LANGREO;ASTURIAS AM;15:30 - 16:00;0;0
5403;TREMAÑES-LANGREO;ASTURIAS AM;16:00 - 16:30;18;3
5403;TREMAÑES-LANGREO;ASTURIAS AM;17:00 - 17:30;5;0
5403;TREMAÑES-LANGREO;ASTURIAS AM;17:30 - 18:00;0;0
5403;TREMAÑES-LANGREO;ASTURIAS AM;18:00 - 18:30;4;0
5403;TREMAÑES-LANGREO;ASTURIAS AM;18:30 - 19:00;0;0
5403;TREMAÑES-LANGREO;ASTURIAS AM;19:00 - 19:30;2;0
5403;TREMAÑES-LANGREO;ASTURIAS AM;19:30 - 20:00;0;0
5403;TREMAÑES-LANGREO;ASTURIAS AM;20:00 - 20:30;1;2
5403;TREMAÑES-LANGREO;ASTURIAS AM;20:30 - 21:00;0;0
5403;TREMAÑES-LANGREO;ASTURIAS AM;21:00 - 21:30;1;1
5403;TREMAÑES-LANGREO;ASTURIAS AM;21:30 - 22:00;0;0
5403;TREMAÑES-LANGREO;ASTURIAS AM;22:00 - 22:30;0;1
5403;TREMAÑES-LANGREO;ASTURIAS AM;22:30 - 23:00;2;0
5403;TREMAÑES-LANGREO;ASTURIAS AM;23:00 - 23:30;0;3
5405;SOTIELLO;ASTURIAS AM;06:30 - 07:00;0;0
5405;SOTIELLO;ASTURIAS AM;07:00 - 07:30;0;0
5405;SOTIELLO;ASTURIAS AM;07:30 - 08:00;0;0
5405;SOTIELLO;ASTURIAS AM;08:30 - 09:00;0;1
5405;SOTIELLO;ASTURIAS AM;09:00 - 09:30;0;0
5405;SOTIELLO;ASTURIAS AM;09:30 - 10:00;1;1
5405;SOTIELLO;ASTURIAS AM;10:30 - 11:00;1;0
5405;SOTIELLO;ASTURIAS AM;11:00 - 11:30;0;0
5405;SOTIELLO;ASTURIAS AM;11:30 - 12:00;0;0
5405;SOTIELLO;ASTURIAS AM;12:30 - 13:00;0;0
5405;SOTIELLO;ASTURIAS AM;13:30 - 14:00;0;0
5405;SOTIELLO;ASTURIAS AM;14:00 - 14:30;1;0
5405;SOTIELLO;ASTURIAS AM;14:30 - 15:00;0;0
5405;SOTIELLO;ASTURIAS AM;15:30 - 16:00;0;0
5405;SOTIELLO;ASTURIAS AM;16:30 - 17:00;0;0
5405;SOTIELLO;ASTURIAS AM;17:00 - 17:30;0;0
5405;SOTIELLO;ASTURIAS AM;17:30 - 18:00;1;0
5405;SOTIELLO;ASTURIAS AM;18:30 - 19:00;0;0
5405;SOTIELLO;ASTURIAS AM;19:30 - 20:00;0;0
5405;SOTIELLO;ASTURIAS AM;20:30 - 21:00;0;0
5405;SOTIELLO;ASTURIAS AM;21:00 - 21:30;0;0
5405;SOTIELLO;ASTURIAS AM;21:30 - 22:00;0;0
5405;SOTIELLO;ASTURIAS AM;22:30 - 23:00;0;0
5407;PINZALES;ASTURIAS AM;06:30 - 07:00;1;0
5407;PINZALES;ASTURIAS AM;07:00 - 07:30;0;0
5407;PINZALES;ASTURIAS AM;07:30 - 08:00;2;0
5407;PINZALES;ASTURIAS AM;08:00 - 08:30;0;0
5407;PINZALES;ASTURIAS AM;08:30 - 09:00;0;0
5407;PINZALES;ASTURIAS AM;09:00 - 09:30;0;0
5407;PINZALES;ASTURIAS AM;09:30 - 10:00;0;3
5407;PINZALES;ASTURIAS AM;10:00 - 10:30;0;0
5407;PINZALES;ASTURIAS AM;10:30 - 11:00;1;0
5407;PINZALES;ASTURIAS AM;11:00 - 11:30;0;0
5407;PINZALES;ASTURIAS AM;11:30 - 12:00;2;0
5407;PINZALES;ASTURIAS AM;12:30 - 13:00;0;0
5407;PINZALES;ASTURIAS AM;13:00 - 13:30;0;0
5407;PINZALES;ASTURIAS AM;13:30 - 14:00;0;16
5407;PINZALES;ASTURIAS AM;14:00 - 14:30;0;0
5407;PINZALES;ASTURIAS AM;14:30 - 15:00;0;3
5407;PINZALES;ASTURIAS AM;15:00 - 15:30;0;0
5407;PINZALES;ASTURIAS AM;15:30 - 16:00;1;1
5407;PINZALES;ASTURIAS AM;16:30 - 17:00;0;2
5407;PINZALES;ASTURIAS AM;17:00 - 17:30;1;0
5407;PINZALES;ASTURIAS AM;17:30 - 18:00;0;0
5407;PINZALES;ASTURIAS AM;18:00 - 18:30;0;0
5407;PINZALES;ASTURIAS AM;18:30 - 19:00;14;0
5407;PINZALES;ASTURIAS AM;19:00 - 19:30;0;0
5407;PINZALES;ASTURIAS AM;19:30 - 20:00;1;0
5407;PINZALES;ASTURIAS AM;20:00 - 20:30;0;0
5407;PINZALES;ASTURIAS AM;20:30 - 21:00;0;0
5407;PINZALES;ASTURIAS AM;21:00 - 21:30;0;0
5407;PINZALES;ASTURIAS AM;21:30 - 22:00;0;1
5407;PINZALES;ASTURIAS AM;22:30 - 23:00;0;0
5409;AGUDA;ASTURIAS AM;06:30 - 07:00;0;0
5409;AGUDA;ASTURIAS AM;07:00 - 07:30;1;0
5409;AGUDA;ASTURIAS AM;07:30 - 08:00;0;0
5409;AGUDA;ASTURIAS AM;08:00 - 08:30;0;0
5409;AGUDA;ASTURIAS AM;08:30 - 09:00;1;0
5409;AGUDA;ASTURIAS AM;09:00 - 09:30;0;0
5409;AGUDA;ASTURIAS AM;09:30 - 10:00;0;0
5409;AGUDA;ASTURIAS AM;10:00 - 10:30;0;0
5409;AGUDA;ASTURIAS AM;10:30 - 11:00;0;0
5409;AGUDA;ASTURIAS AM;11:00 - 11:30;0;0
5409;AGUDA;ASTURIAS AM;11:30 - 12:00;1;0
5409;AGUDA;ASTURIAS AM;12:30 - 13:00;0;0
5409;AGUDA;ASTURIAS AM;13:00 - 13:30;0;0
5409;AGUDA;ASTURIAS AM;13:30 - 14:00;0;1
5409;AGUDA;ASTURIAS AM;14:00 - 14:30;0;0
5409;AGUDA;ASTURIAS AM;14:30 - 15:00;1;0
5409;AGUDA;ASTURIAS AM;15:00 - 15:30;0;0
5409;AGUDA;ASTURIAS AM;15:30 - 16:00;1;1
5409;AGUDA;ASTURIAS AM;16:30 - 17:00;0;0
5409;AGUDA;ASTURIAS AM;17:00 - 17:30;0;0
5409;AGUDA;ASTURIAS AM;17:30 - 18:00;0;1
5409;AGUDA;ASTURIAS AM;18:00 - 18:30;0;0
5409;AGUDA;ASTURIAS AM;18:30 - 19:00;0;0
5409;AGUDA;ASTURIAS AM;19:00 - 19:30;0;0
5409;AGUDA;ASTURIAS AM;19:30 - 20:00;0;1
5409;AGUDA;ASTURIAS AM;20:00 - 20:30;0;0
5409;AGUDA;ASTURIAS AM;20:30 - 21:00;1;0
5409;AGUDA;ASTURIAS AM;21:00 - 21:30;0;0
5409;AGUDA;ASTURIAS AM;21:30 - 22:00;0;1
5409;AGUDA;ASTURIAS AM;22:30 - 23:00;0;0
5410;XIXUN;ASTURIAS AM;06:30 - 07:00;1;0
5410;XIXUN;ASTURIAS AM;07:30 - 08:00;1;0
5410;XIXUN;ASTURIAS AM;08:30 - 09:00;1;0
5410;XIXUN;ASTURIAS AM;09:00 - 09:30;0;0
5410;XIXUN;ASTURIAS AM;09:30 - 10:00;0;0
5410;XIXUN;ASTURIAS AM;10:30 - 11:00;0;0
5410;XIXUN;ASTURIAS AM;11:00 - 11:30;0;0
5410;XIXUN;ASTURIAS AM;11:30 - 12:00;0;2
5410;XIXUN;ASTURIAS AM;12:00 - 12:30;0;0
5410;XIXUN;ASTURIAS AM;12:30 - 13:00;0;0
5410;XIXUN;ASTURIAS AM;13:00 - 13:30;0;0
5410;XIXUN;ASTURIAS AM;13:30 - 14:00;0;0
5410;XIXUN;ASTURIAS AM;14:00 - 14:30;0;0
5410;XIXUN;ASTURIAS AM;14:30 - 15:00;0;0
5410;XIXUN;ASTURIAS AM;15:00 - 15:30;0;0
5410;XIXUN;ASTURIAS AM;15:30 - 16:00;1;2
5410;XIXUN;ASTURIAS AM;16:00 - 16:30;1;1
5410;XIXUN;ASTURIAS AM;16:30 - 17:00;1;0
5410;XIXUN;ASTURIAS AM;17:00 - 17:30;0;0
5410;XIXUN;ASTURIAS AM;17:30 - 18:00;0;1
5410;XIXUN;ASTURIAS AM;18:00 - 18:30;0;0
5410;XIXUN;ASTURIAS AM;18:30 - 19:00;0;1
5410;XIXUN;ASTURIAS AM;19:00 - 19:30;0;0
5410;XIXUN;ASTURIAS AM;19:30 - 20:00;0;0
5410;XIXUN;ASTURIAS AM;20:00 - 20:30;0;0
5410;XIXUN;ASTURIAS AM;20:30 - 21:00;0;0
5410;XIXUN;ASTURIAS AM;21:00 - 21:30;0;0
5410;XIXUN;ASTURIAS AM;21:30 - 22:00;0;1
5410;XIXUN;ASTURIAS AM;22:30 - 23:00;0;1
5410;XIXUN;ASTURIAS AM;23:00 - 23:30;0;0
5411;LA FLORIDA;ASTURIAS AM;06:30 - 07:00;1;0
5411;LA FLORIDA;ASTURIAS AM;07:00 - 07:30;0;0
5411;LA FLORIDA;ASTURIAS AM;07:30 - 08:00;0;0
5411;LA FLORIDA;ASTURIAS AM;08:00 - 08:30;0;0
5411;LA FLORIDA;ASTURIAS AM;08:30 - 09:00;0;0
5411;LA FLORIDA;ASTURIAS AM;09:00 - 09:30;0;0
5411;LA FLORIDA;ASTURIAS AM;09:30 - 10:00;0;0
5411;LA FLORIDA;ASTURIAS AM;10:00 - 10:30;0;0
5411;LA FLORIDA;ASTURIAS AM;10:30 - 11:00;0;0
5411;LA FLORIDA;ASTURIAS AM;11:00 - 11:30;0;0
5411;LA FLORIDA;ASTURIAS AM;11:30 - 12:00;0;0
5411;LA FLORIDA;ASTURIAS AM;12:30 - 13:00;0;0
5411;LA FLORIDA;ASTURIAS AM;13:00 - 13:30;0;0
5411;LA FLORIDA;ASTURIAS AM;13:30 - 14:00;0;0
5411;LA FLORIDA;ASTURIAS AM;14:00 - 14:30;0;0
5411;LA FLORIDA;ASTURIAS AM;14:30 - 15:00;0;0
5411;LA FLORIDA;ASTURIAS AM;15:00 - 15:30;0;0
5411;LA FLORIDA;ASTURIAS AM;15:30 - 16:00;0;2
5411;LA FLORIDA;ASTURIAS AM;16:30 - 17:00;0;0
5411;LA FLORIDA;ASTURIAS AM;17:00 - 17:30;0;0
5411;LA FLORIDA;ASTURIAS AM;17:30 - 18:00;1;0
5411;LA FLORIDA;ASTURIAS AM;18:00 - 18:30;0;0
5411;LA FLORIDA;ASTURIAS AM;18:30 - 19:00;0;0
5411;LA FLORIDA;ASTURIAS AM;19:00 - 19:30;0;0
5411;LA FLORIDA;ASTURIAS AM;19:30 - 20:00;0;3
5411;LA FLORIDA;ASTURIAS AM;20:00 - 20:30;0;0
5411;LA FLORIDA;ASTURIAS AM;20:30 - 21:00;0;0
5411;LA FLORIDA;ASTURIAS AM;21:00 - 21:30;0;0
5411;LA FLORIDA;ASTURIAS AM;21:30 - 22:00;0;1
5411;LA FLORIDA;ASTURIAS AM;22:30 - 23:00;0;0
5412;PUENTE BURACOS;ASTURIAS AM;06:30 - 07:00;1;0
5412;PUENTE BURACOS;ASTURIAS AM;07:00 - 07:30;0;0
5412;PUENTE BURACOS;ASTURIAS AM;07:30 - 08:00;2;0
5412;PUENTE BURACOS;ASTURIAS AM;08:00 - 08:30;0;0
5412;PUENTE BURACOS;ASTURIAS AM;08:30 - 09:00;2;0
5412;PUENTE BURACOS;ASTURIAS AM;09:00 - 09:30;0;0
5412;PUENTE BURACOS;ASTURIAS AM;09:30 - 10:00;0;1
5412;PUENTE BURACOS;ASTURIAS AM;10:00 - 10:30;0;0
5412;PUENTE BURACOS;ASTURIAS AM;10:30 - 11:00;0;0
5412;PUENTE BURACOS;ASTURIAS AM;11:00 - 11:30;0;0
5412;PUENTE BURACOS;ASTURIAS AM;11:30 - 12:00;1;2
5412;PUENTE BURACOS;ASTURIAS AM;12:30 - 13:00;0;1
5412;PUENTE BURACOS;ASTURIAS AM;13:00 - 13:30;0;0
5412;PUENTE BURACOS;ASTURIAS AM;13:30 - 14:00;2;1
5412;PUENTE BURACOS;ASTURIAS AM;14:00 - 14:30;0;0
5412;PUENTE BURACOS;ASTURIAS AM;14:30 - 15:00;0;1
5412;PUENTE BURACOS;ASTURIAS AM;15:00 - 15:30;0;0
5412;PUENTE BURACOS;ASTURIAS AM;15:30 - 16:00;1;1
5412;PUENTE BURACOS;ASTURIAS AM;16:30 - 17:00;0;1
5412;PUENTE BURACOS;ASTURIAS AM;17:00 - 17:30;0;0
5412;PUENTE BURACOS;ASTURIAS AM;17:30 - 18:00;0;0
5412;PUENTE BURACOS;ASTURIAS AM;18:00 - 18:30;0;0
5412;PUENTE BURACOS;ASTURIAS AM;18:30 - 19:00;3;0
5412;PUENTE BURACOS;ASTURIAS AM;19:00 - 19:30;0;0
5412;PUENTE BURACOS;ASTURIAS AM;19:30 - 20:00;0;1
5412;PUENTE BURACOS;ASTURIAS AM;20:00 - 20:30;0;0
5412;PUENTE BURACOS;ASTURIAS AM;20:30 - 21:00;0;1
5412;PUENTE BURACOS;ASTURIAS AM;21:00 - 21:30;0;0
5412;PUENTE BURACOS;ASTURIAS AM;21:30 - 22:00;0;0
5412;PUENTE BURACOS;ASTURIAS AM;22:30 - 23:00;0;1
5413;NOREÑA;ASTURIAS AM;06:30 - 07:00;8;4
5413;NOREÑA;ASTURIAS AM;07:30 - 08:00;13;6
5413;NOREÑA;ASTURIAS AM;08:00 - 08:30;11;10
5413;NOREÑA;ASTURIAS AM;08:30 - 09:00;7;3
5413;NOREÑA;ASTURIAS AM;09:00 - 09:30;8;5
5413;NOREÑA;ASTURIAS AM;09:30 - 10:00;3;5
5413;NOREÑA;ASTURIAS AM;10:00 - 10:30;4;3
5413;NOREÑA;ASTURIAS AM;10:30 - 11:00;1;1
5413;NOREÑA;ASTURIAS AM;11:00 - 11:30;6;0
5413;NOREÑA;ASTURIAS AM;11:30 - 12:00;3;5
5413;NOREÑA;ASTURIAS AM;12:30 - 13:00;5;2
5413;NOREÑA;ASTURIAS AM;13:00 - 13:30;5;4
5413;NOREÑA;ASTURIAS AM;13:30 - 14:00;4;4
5413;NOREÑA;ASTURIAS AM;14:00 - 14:30;5;6
5413;NOREÑA;ASTURIAS AM;14:30 - 15:00;9;9
5413;NOREÑA;ASTURIAS AM;15:00 - 15:30;13;8
5413;NOREÑA;ASTURIAS AM;15:30 - 16:00;6;9
5413;NOREÑA;ASTURIAS AM;16:00 - 16:30;5;4
5413;NOREÑA;ASTURIAS AM;16:30 - 17:00;7;8
5413;NOREÑA;ASTURIAS AM;17:00 - 17:30;0;0
5413;NOREÑA;ASTURIAS AM;17:30 - 18:00;0;10
5413;NOREÑA;ASTURIAS AM;18:00 - 18:30;6;7
5413;NOREÑA;ASTURIAS AM;18:30 - 19:00;4;3
5413;NOREÑA;ASTURIAS AM;19:00 - 19:30;4;3
5413;NOREÑA;ASTURIAS AM;19:30 - 20:00;1;6
5413;NOREÑA;ASTURIAS AM;20:00 - 20:30;2;10
5413;NOREÑA;ASTURIAS AM;20:30 - 21:00;3;0
5413;NOREÑA;ASTURIAS AM;21:00 - 21:30;0;4
5413;NOREÑA;ASTURIAS AM;21:30 - 22:00;3;7
5413;NOREÑA;ASTURIAS AM;22:30 - 23:00;4;2
5415;BENDICION;ASTURIAS AM;06:30 - 07:00;2;0
5415;BENDICION;ASTURIAS AM;07:00 - 07:30;1;0
5415;BENDICION;ASTURIAS AM;08:00 - 08:30;1;2
5415;BENDICION;ASTURIAS AM;09:00 - 09:30;0;1
5415;BENDICION;ASTURIAS AM;10:00 - 10:30;2;0
5415;BENDICION;ASTURIAS AM;11:00 - 11:30;1;0
5415;BENDICION;ASTURIAS AM;11:30 - 12:00;0;0
5415;BENDICION;ASTURIAS AM;12:00 - 12:30;0;0
5415;BENDICION;ASTURIAS AM;12:30 - 13:00;1;0
5415;BENDICION;ASTURIAS AM;13:00 - 13:30;0;0
5415;BENDICION;ASTURIAS AM;14:00 - 14:30;2;0
5415;BENDICION;ASTURIAS AM;15:00 - 15:30;2;3
5415;BENDICION;ASTURIAS AM;16:00 - 16:30;0;1
5415;BENDICION;ASTURIAS AM;16:30 - 17:00;1;0
5415;BENDICION;ASTURIAS AM;17:00 - 17:30;0;1
5415;BENDICION;ASTURIAS AM;17:30 - 18:00;1;0
5415;BENDICION;ASTURIAS AM;18:00 - 18:30;0;0
5415;BENDICION;ASTURIAS AM;18:30 - 19:00;0;0
5415;BENDICION;ASTURIAS AM;19:00 - 19:30;1;0
5415;BENDICION;ASTURIAS AM;20:00 - 20:30;0;0
5415;BENDICION;ASTURIAS AM;20:30 - 21:00;0;3
5415;BENDICION;ASTURIAS AM;21:00 - 21:30;2;0
5415;BENDICION;ASTURIAS AM;22:00 - 22:30;0;0
5415;BENDICION;ASTURIAS AM;23:00 - 23:30;0;0
5416;VALDESOTO;ASTURIAS AM;06:30 - 07:00;3;0
5416;VALDESOTO;ASTURIAS AM;07:00 - 07:30;0;0
5416;VALDESOTO;ASTURIAS AM;08:00 - 08:30;1;0
5416;VALDESOTO;ASTURIAS AM;09:00 - 09:30;2;1
5416;VALDESOTO;ASTURIAS AM;10:00 - 10:30;1;1
