CODIGO_ESTACION;NOMBRE_ESTACION;NUCLEO_CERCANIAS;TRAMO_HORARIO;VIAJEROS_SUBIDOS;VIAJEROS_BAJADOS
79409;PREMIA DE MAR;BARCELONA;10:30 - 11:00;116;71
79409;PREMIA DE MAR;BARCELONA;11:00 - 11:30;94;61
79409;PREMIA DE MAR;BARCELONA;11:30 - 12:00;75;62
79409;PREMIA DE MAR;BARCELONA;12:00 - 12:30;109;93
79409;PREMIA DE MAR;BARCELONA;12:30 - 13:00;90;103
79409;PREMIA DE MAR;BARCELONA;13:00 - 13:30;101;119
79409;PREMIA DE MAR;BARCELONA;13:30 - 14:00;124;142
79409;PREMIA DE MAR;BARCELONA;14:00 - 14:30;156;194
79409;PREMIA DE MAR;BARCELONA;14:30 - 15:00;139;252
79409;PREMIA DE MAR;BARCELONA;15:00 - 15:30;149;222
79409;PREMIA DE MAR;BARCELONA;15:30 - 16:00;135;188
79409;PREMIA DE MAR;BARCELONA;16:00 - 16:30;149;160
79409;PREMIA DE MAR;BARCELONA;16:30 - 17:00;115;198
79409;PREMIA DE MAR;BARCELONA;17:00 - 17:30;115;198
79409;PREMIA DE MAR;BARCELONA;17:30 - 18:00;102;206
79409;PREMIA DE MAR;BARCELONA;18:00 - 18:30;135;220
79409;PREMIA DE MAR;BARCELONA;18:30 - 19:00;60;251
79409;PREMIA DE MAR;BARCELONA;19:00 - 19:30;81;396
79409;PREMIA DE MAR;BARCELONA;19:30 - 20:00;56;223
79409;PREMIA DE MAR;BARCELONA;20:00 - 20:30;72;237
79409;PREMIA DE MAR;BARCELONA;20:30 - 21:00;94;245
79409;PREMIA DE MAR;BARCELONA;21:00 - 21:30;59;203
79409;PREMIA DE MAR;BARCELONA;21:30 - 22:00;31;144
79409;PREMIA DE MAR;BARCELONA;22:00 - 22:30;30;123
79409;PREMIA DE MAR;BARCELONA;22:30 - 23:00;6;34
79409;PREMIA DE MAR;BARCELONA;23:00 - 23:30;18;80
79409;PREMIA DE MAR;BARCELONA;23:30 - 00:00;6;28
79410;VILASSAR DE MAR;BARCELONA;00:00 - 00:30;2;19
79410;VILASSAR DE MAR;BARCELONA;00:30 - 01:00;1;6
79410;VILASSAR DE MAR;BARCELONA;04:30 - 05:00;7;0
79410;VILASSAR DE MAR;BARCELONA;05:00 - 05:30;9;3
79410;VILASSAR DE MAR;BARCELONA;05:30 - 06:00;23;2
79410;VILASSAR DE MAR;BARCELONA;06:00 - 06:30;28;11
79410;VILASSAR DE MAR;BARCELONA;06:30 - 07:00;160;39
79410;VILASSAR DE MAR;BARCELONA;07:00 - 07:30;393;41
79410;VILASSAR DE MAR;BARCELONA;07:30 - 08:00;301;105
79410;VILASSAR DE MAR;BARCELONA;08:00 - 08:30;337;119
79410;VILASSAR DE MAR;BARCELONA;08:30 - 09:00;222;82
79410;VILASSAR DE MAR;BARCELONA;09:00 - 09:30;210;74
79410;VILASSAR DE MAR;BARCELONA;09:30 - 10:00;109;51
79410;VILASSAR DE MAR;BARCELONA;10:00 - 10:30;79;43
79410;VILASSAR DE MAR;BARCELONA;10:30 - 11:00;78;37
79410;VILASSAR DE MAR;BARCELONA;11:00 - 11:30;56;29
79410;VILASSAR DE MAR;BARCELONA;11:30 - 12:00;88;40
79410;VILASSAR DE MAR;BARCELONA;12:00 - 12:30;85;59
79410;VILASSAR DE MAR;BARCELONA;12:30 - 13:00;41;49
79410;VILASSAR DE MAR;BARCELONA;13:00 - 13:30;53;88
79410;VILASSAR DE MAR;BARCELONA;13:30 - 14:00;106;94
79410;VILASSAR DE MAR;BARCELONA;14:00 - 14:30;85;97
79410;VILASSAR DE MAR;BARCELONA;14:30 - 15:00;120;148
79410;VILASSAR DE MAR;BARCELONA;15:00 - 15:30;69;189
79410;VILASSAR DE MAR;BARCELONA;15:30 - 16:00;106;154
79410;VILASSAR DE MAR;BARCELONA;16:00 - 16:30;78;119
79410;VILASSAR DE MAR;BARCELONA;16:30 - 17:00;68;97
79410;VILASSAR DE MAR;BARCELONA;17:00 - 17:30;59;107
79410;VILASSAR DE MAR;BARCELONA;17:30 - 18:00;102;131
79410;VILASSAR DE MAR;BARCELONA;18:00 - 18:30;110;114
79410;VILASSAR DE MAR;BARCELONA;18:30 - 19:00;39;138
79410;VILASSAR DE MAR;BARCELONA;19:00 - 19:30;54;240
79410;VILASSAR DE MAR;BARCELONA;19:30 - 20:00;49;153
79410;VILASSAR DE MAR;BARCELONA;20:00 - 20:30;37;167
79410;VILASSAR DE MAR;BARCELONA;20:30 - 21:00;52;112
79410;VILASSAR DE MAR;BARCELONA;21:00 - 21:30;37;179
79410;VILASSAR DE MAR;BARCELONA;21:30 - 22:00;8;79
79410;VILASSAR DE MAR;BARCELONA;22:00 - 22:30;15;73
79410;VILASSAR DE MAR;BARCELONA;22:30 - 23:00;7;28
79410;VILASSAR DE MAR;BARCELONA;23:00 - 23:30;7;40
79410;VILASSAR DE MAR;BARCELONA;23:30 - 00:00;1;16
79412;CABRERA DE MAR-VILASSAR DE MAR;BARCELONA;00:00 - 00:30;0;2
79412;CABRERA DE MAR-VILASSAR DE MAR;BARCELONA;00:30 - 01:00;0;0
79412;CABRERA DE MAR-VILASSAR DE MAR;BARCELONA;04:30 - 05:00;8;0
79412;CABRERA DE MAR-VILASSAR DE MAR;BARCELONA;05:00 - 05:30;2;0
79412;CABRERA DE MAR-VILASSAR DE MAR;BARCELONA;05:30 - 06:00;11;1
79412;CABRERA DE MAR-VILASSAR DE MAR;BARCELONA;06:00 - 06:30;17;3
79412;CABRERA DE MAR-VILASSAR DE MAR;BARCELONA;06:30 - 07:00;123;5
79412;CABRERA DE MAR-VILASSAR DE MAR;BARCELONA;07:00 - 07:30;220;47
79412;CABRERA DE MAR-VILASSAR DE MAR;BARCELONA;07:30 - 08:00;210;40
79412;CABRERA DE MAR-VILASSAR DE MAR;BARCELONA;08:00 - 08:30;282;58
79412;CABRERA DE MAR-VILASSAR DE MAR;BARCELONA;08:30 - 09:00;87;42
79412;CABRERA DE MAR-VILASSAR DE MAR;BARCELONA;09:00 - 09:30;108;35
79412;CABRERA DE MAR-VILASSAR DE MAR;BARCELONA;09:30 - 10:00;60;22
79412;CABRERA DE MAR-VILASSAR DE MAR;BARCELONA;10:00 - 10:30;52;16
79412;CABRERA DE MAR-VILASSAR DE MAR;BARCELONA;10:30 - 11:00;40;9
79412;CABRERA DE MAR-VILASSAR DE MAR;BARCELONA;11:00 - 11:30;36;11
79412;CABRERA DE MAR-VILASSAR DE MAR;BARCELONA;11:30 - 12:00;30;30
79412;CABRERA DE MAR-VILASSAR DE MAR;BARCELONA;12:00 - 12:30;48;30
79412;CABRERA DE MAR-VILASSAR DE MAR;BARCELONA;12:30 - 13:00;45;51
79412;CABRERA DE MAR-VILASSAR DE MAR;BARCELONA;13:00 - 13:30;47;41
79412;CABRERA DE MAR-VILASSAR DE MAR;BARCELONA;13:30 - 14:00;44;55
79412;CABRERA DE MAR-VILASSAR DE MAR;BARCELONA;14:00 - 14:30;37;50
79412;CABRERA DE MAR-VILASSAR DE MAR;BARCELONA;14:30 - 15:00;63;70
79412;CABRERA DE MAR-VILASSAR DE MAR;BARCELONA;15:00 - 15:30;56;94
79412;CABRERA DE MAR-VILASSAR DE MAR;BARCELONA;15:30 - 16:00;41;106
79412;CABRERA DE MAR-VILASSAR DE MAR;BARCELONA;16:00 - 16:30;60;69
79412;CABRERA DE MAR-VILASSAR DE MAR;BARCELONA;16:30 - 17:00;26;29
79412;CABRERA DE MAR-VILASSAR DE MAR;BARCELONA;17:00 - 17:30;79;77
79412;CABRERA DE MAR-VILASSAR DE MAR;BARCELONA;17:30 - 18:00;43;71
79412;CABRERA DE MAR-VILASSAR DE MAR;BARCELONA;18:00 - 18:30;32;77
79412;CABRERA DE MAR-VILASSAR DE MAR;BARCELONA;18:30 - 19:00;56;88
79412;CABRERA DE MAR-VILASSAR DE MAR;BARCELONA;19:00 - 19:30;34;73
79412;CABRERA DE MAR-VILASSAR DE MAR;BARCELONA;19:30 - 20:00;33;117
79412;CABRERA DE MAR-VILASSAR DE MAR;BARCELONA;20:00 - 20:30;17;81
79412;CABRERA DE MAR-VILASSAR DE MAR;BARCELONA;20:30 - 21:00;11;68
79412;CABRERA DE MAR-VILASSAR DE MAR;BARCELONA;21:00 - 21:30;19;99
79412;CABRERA DE MAR-VILASSAR DE MAR;BARCELONA;21:30 - 22:00;6;27
79412;CABRERA DE MAR-VILASSAR DE MAR;BARCELONA;22:00 - 22:30;6;36
79412;CABRERA DE MAR-VILASSAR DE MAR;BARCELONA;22:30 - 23:00;5;7
79412;CABRERA DE MAR-VILASSAR DE MAR;BARCELONA;23:00 - 23:30;1;9
79412;CABRERA DE MAR-VILASSAR DE MAR;BARCELONA;23:30 - 00:00;1;3
79500;MATARO;BARCELONA;00:00 - 00:30;0;42
79500;MATARO;BARCELONA;00:30 - 01:00;0;41
79500;MATARO;BARCELONA;04:30 - 05:00;23;0
79500;MATARO;BARCELONA;05:00 - 05:30;67;0
79500;MATARO;BARCELONA;05:30 - 06:00;70;11
79500;MATARO;BARCELONA;06:00 - 06:30;168;12
79500;MATARO;BARCELONA;06:30 - 07:00;165;60
79500;MATARO;BARCELONA;07:00 - 07:30;679;273
79500;MATARO;BARCELONA;07:30 - 08:00;381;385
79500;MATARO;BARCELONA;08:00 - 08:30;704;339
79500;MATARO;BARCELONA;08:30 - 09:00;336;252
79500;MATARO;BARCELONA;09:00 - 09:30;292;221
79500;MATARO;BARCELONA;09:30 - 10:00;104;195
79500;MATARO;BARCELONA;10:00 - 10:30;203;218
79500;MATARO;BARCELONA;10:30 - 11:00;137;129
79500;MATARO;BARCELONA;11:00 - 11:30;90;122
79500;MATARO;BARCELONA;11:30 - 12:00;164;203
79500;MATARO;BARCELONA;12:00 - 12:30;211;159
79500;MATARO;BARCELONA;12:30 - 13:00;169;140
79500;MATARO;BARCELONA;13:00 - 13:30;201;150
79500;MATARO;BARCELONA;13:30 - 14:00;317;168
79500;MATARO;BARCELONA;14:00 - 14:30;324;259
79500;MATARO;BARCELONA;14:30 - 15:00;294;375
79500;MATARO;BARCELONA;15:00 - 15:30;298;360
79500;MATARO;BARCELONA;15:30 - 16:00;111;335
79500;MATARO;BARCELONA;16:00 - 16:30;153;346
79500;MATARO;BARCELONA;16:30 - 17:00;181;284
79500;MATARO;BARCELONA;17:00 - 17:30;291;262
79500;MATARO;BARCELONA;17:30 - 18:00;184;314
79500;MATARO;BARCELONA;18:00 - 18:30;277;400
79500;MATARO;BARCELONA;18:30 - 19:00;371;302
79500;MATARO;BARCELONA;19:00 - 19:30;259;374
79500;MATARO;BARCELONA;19:30 - 20:00;198;275
79500;MATARO;BARCELONA;20:00 - 20:30;258;276
79500;MATARO;BARCELONA;20:30 - 21:00;228;244
79500;MATARO;BARCELONA;21:00 - 21:30;272;221
79500;MATARO;BARCELONA;21:30 - 22:00;114;175
79500;MATARO;BARCELONA;22:00 - 22:30;70;125
79500;MATARO;BARCELONA;22:30 - 23:00;35;61
79500;MATARO;BARCELONA;23:00 - 23:30;12;70
79500;MATARO;BARCELONA;23:30 - 00:00;7;35
79501;SANT ANDREU DE LLAVANERES;BARCELONA;05:30 - 06:00;13;0
79501;SANT ANDREU DE LLAVANERES;BARCELONA;06:00 - 06:30;18;1
79501;SANT ANDREU DE LLAVANERES;BARCELONA;06:30 - 07:00;123;22
79501;SANT ANDREU DE LLAVANERES;BARCELONA;07:00 - 07:30;83;33
79501;SANT ANDREU DE LLAVANERES;BARCELONA;07:30 - 08:00;129;23
79501;SANT ANDREU DE LLAVANERES;BARCELONA;08:00 - 08:30;162;42
79501;SANT ANDREU DE LLAVANERES;BARCELONA;08:30 - 09:00;64;24
79501;SANT ANDREU DE LLAVANERES;BARCELONA;09:00 - 09:30;61;31
79501;SANT ANDREU DE LLAVANERES;BARCELONA;09:30 - 10:00;37;15
79501;SANT ANDREU DE LLAVANERES;BARCELONA;10:00 - 10:30;25;5
79501;SANT ANDREU DE LLAVANERES;BARCELONA;10:30 - 11:00;44;16
79501;SANT ANDREU DE LLAVANERES;BARCELONA;11:00 - 11:30;23;12
79501;SANT ANDREU DE LLAVANERES;BARCELONA;11:30 - 12:00;16;9
79501;SANT ANDREU DE LLAVANERES;BARCELONA;12:00 - 12:30;34;13
79501;SANT ANDREU DE LLAVANERES;BARCELONA;12:30 - 13:00;32;16
79501;SANT ANDREU DE LLAVANERES;BARCELONA;13:00 - 13:30;17;15
79501;SANT ANDREU DE LLAVANERES;BARCELONA;13:30 - 14:00;27;57
79501;SANT ANDREU DE LLAVANERES;BARCELONA;14:00 - 14:30;24;43
79501;SANT ANDREU DE LLAVANERES;BARCELONA;14:30 - 15:00;36;39
79501;SANT ANDREU DE LLAVANERES;BARCELONA;15:00 - 15:30;35;49
79501;SANT ANDREU DE LLAVANERES;BARCELONA;15:30 - 16:00;25;19
79501;SANT ANDREU DE LLAVANERES;BARCELONA;16:00 - 16:30;23;54
79501;SANT ANDREU DE LLAVANERES;BARCELONA;16:30 - 17:00;23;27
79501;SANT ANDREU DE LLAVANERES;BARCELONA;17:00 - 17:30;24;19
79501;SANT ANDREU DE LLAVANERES;BARCELONA;17:30 - 18:00;26;28
79501;SANT ANDREU DE LLAVANERES;BARCELONA;18:00 - 18:30;12;47
79501;SANT ANDREU DE LLAVANERES;BARCELONA;18:30 - 19:00;25;61
79501;SANT ANDREU DE LLAVANERES;BARCELONA;19:00 - 19:30;18;80
79501;SANT ANDREU DE LLAVANERES;BARCELONA;19:30 - 20:00;17;73
79501;SANT ANDREU DE LLAVANERES;BARCELONA;20:00 - 20:30;9;62
79501;SANT ANDREU DE LLAVANERES;BARCELONA;20:30 - 21:00;10;35
79501;SANT ANDREU DE LLAVANERES;BARCELONA;21:00 - 21:30;7;60
79501;SANT ANDREU DE LLAVANERES;BARCELONA;21:30 - 22:00;3;19
79501;SANT ANDREU DE LLAVANERES;BARCELONA;22:00 - 22:30;3;35
79501;SANT ANDREU DE LLAVANERES;BARCELONA;22:30 - 23:00;3;1
79501;SANT ANDREU DE LLAVANERES;BARCELONA;23:00 - 23:30;0;8
79501;SANT ANDREU DE LLAVANERES;BARCELONA;23:30 - 00:00;1;4
79502;CALDES D'ESTRAC;BARCELONA;05:30 - 06:00;4;0
79502;CALDES D'ESTRAC;BARCELONA;06:00 - 06:30;9;1
79502;CALDES D'ESTRAC;BARCELONA;06:30 - 07:00;69;2
79502;CALDES D'ESTRAC;BARCELONA;07:00 - 07:30;70;16
79502;CALDES D'ESTRAC;BARCELONA;07:30 - 08:00;89;42
79502;CALDES D'ESTRAC;BARCELONA;08:00 - 08:30;99;22
79502;CALDES D'ESTRAC;BARCELONA;08:30 - 09:00;52;30
79502;CALDES D'ESTRAC;BARCELONA;09:00 - 09:30;35;23
79502;CALDES D'ESTRAC;BARCELONA;09:30 - 10:00;30;16
79502;CALDES D'ESTRAC;BARCELONA;10:00 - 10:30;20;7
79502;CALDES D'ESTRAC;BARCELONA;10:30 - 11:00;19;17
79502;CALDES D'ESTRAC;BARCELONA;11:00 - 11:30;31;28
79502;CALDES D'ESTRAC;BARCELONA;11:30 - 12:00;27;11
79502;CALDES D'ESTRAC;BARCELONA;12:00 - 12:30;30;18
79502;CALDES D'ESTRAC;BARCELONA;12:30 - 13:00;22;16
79502;CALDES D'ESTRAC;BARCELONA;13:00 - 13:30;27;22
79502;CALDES D'ESTRAC;BARCELONA;13:30 - 14:00;25;27
79502;CALDES D'ESTRAC;BARCELONA;14:00 - 14:30;40;31
79502;CALDES D'ESTRAC;BARCELONA;14:30 - 15:00;30;40
79502;CALDES D'ESTRAC;BARCELONA;15:00 - 15:30;46;50
79502;CALDES D'ESTRAC;BARCELONA;15:30 - 16:00;15;18
79502;CALDES D'ESTRAC;BARCELONA;16:00 - 16:30;47;55
79502;CALDES D'ESTRAC;BARCELONA;16:30 - 17:00;27;28
79502;CALDES D'ESTRAC;BARCELONA;17:00 - 17:30;32;24
79502;CALDES D'ESTRAC;BARCELONA;17:30 - 18:00;29;31
79502;CALDES D'ESTRAC;BARCELONA;18:00 - 18:30;21;39
79502;CALDES D'ESTRAC;BARCELONA;18:30 - 19:00;34;52
79502;CALDES D'ESTRAC;BARCELONA;19:00 - 19:30;27;54
79502;CALDES D'ESTRAC;BARCELONA;19:30 - 20:00;8;54
79502;CALDES D'ESTRAC;BARCELONA;20:00 - 20:30;29;65
79502;CALDES D'ESTRAC;BARCELONA;20:30 - 21:00;5;40
79502;CALDES D'ESTRAC;BARCELONA;21:00 - 21:30;12;50
79502;CALDES D'ESTRAC;BARCELONA;21:30 - 22:00;3;18
79502;CALDES D'ESTRAC;BARCELONA;22:00 - 22:30;9;26
79502;CALDES D'ESTRAC;BARCELONA;22:30 - 23:00;2;14
79502;CALDES D'ESTRAC;BARCELONA;23:00 - 23:30;0;15
79502;CALDES D'ESTRAC;BARCELONA;23:30 - 00:00;0;3
79600;ARENYS DE MAR;BARCELONA;05:30 - 06:00;53;3
79600;ARENYS DE MAR;BARCELONA;06:00 - 06:30;67;4
79600;ARENYS DE MAR;BARCELONA;06:30 - 07:00;121;27
79600;ARENYS DE MAR;BARCELONA;07:00 - 07:30;191;48
79600;ARENYS DE MAR;BARCELONA;07:30 - 08:00;282;61
79600;ARENYS DE MAR;BARCELONA;08:00 - 08:30;135;68
79600;ARENYS DE MAR;BARCELONA;08:30 - 09:00;122;52
79600;ARENYS DE MAR;BARCELONA;09:00 - 09:30;106;60
79600;ARENYS DE MAR;BARCELONA;09:30 - 10:00;97;58
79600;ARENYS DE MAR;BARCELONA;10:00 - 10:30;83;27
79600;ARENYS DE MAR;BARCELONA;10:30 - 11:00;70;48
79600;ARENYS DE MAR;BARCELONA;11:00 - 11:30;71;51
79600;ARENYS DE MAR;BARCELONA;11:30 - 12:00;28;46
79600;ARENYS DE MAR;BARCELONA;12:00 - 12:30;60;34
79600;ARENYS DE MAR;BARCELONA;12:30 - 13:00;56;53
79600;ARENYS DE MAR;BARCELONA;13:00 - 13:30;64;67
79600;ARENYS DE MAR;BARCELONA;13:30 - 14:00;85;95
79600;ARENYS DE MAR;BARCELONA;14:00 - 14:30;116;103
79600;ARENYS DE MAR;BARCELONA;14:30 - 15:00;107;55
79600;ARENYS DE MAR;BARCELONA;15:00 - 15:30;100;119
79600;ARENYS DE MAR;BARCELONA;15:30 - 16:00;90;127
79600;ARENYS DE MAR;BARCELONA;16:00 - 16:30;45;70
79600;ARENYS DE MAR;BARCELONA;16:30 - 17:00;53;49
79600;ARENYS DE MAR;BARCELONA;17:00 - 17:30;108;59
79600;ARENYS DE MAR;BARCELONA;17:30 - 18:00;28;89
79600;ARENYS DE MAR;BARCELONA;18:00 - 18:30;47;77
79600;ARENYS DE MAR;BARCELONA;18:30 - 19:00;43;132
79600;ARENYS DE MAR;BARCELONA;19:00 - 19:30;54;111
79600;ARENYS DE MAR;BARCELONA;19:30 - 20:00;67;143
79600;ARENYS DE MAR;BARCELONA;20:00 - 20:30;80;152
79600;ARENYS DE MAR;BARCELONA;20:30 - 21:00;46;149
79600;ARENYS DE MAR;BARCELONA;21:00 - 21:30;51;96
79600;ARENYS DE MAR;BARCELONA;21:30 - 22:00;21;69
79600;ARENYS DE MAR;BARCELONA;22:00 - 22:30;23;59
79600;ARENYS DE MAR;BARCELONA;22:30 - 23:00;3;39
79600;ARENYS DE MAR;BARCELONA;23:00 - 23:30;1;15
79600;ARENYS DE MAR;BARCELONA;23:30 - 00:00;0;9
79601;CANET DE MAR;BARCELONA;05:30 - 06:00;49;0
79601;CANET DE MAR;BARCELONA;06:00 - 06:30;63;4
79601;CANET DE MAR;BARCELONA;06:30 - 07:00;97;21
79601;CANET DE MAR;BARCELONA;07:00 - 07:30;150;35
79601;CANET DE MAR;BARCELONA;07:30 - 08:00;113;76
79601;CANET DE MAR;BARCELONA;08:00 - 08:30;127;28
79601;CANET DE MAR;BARCELONA;08:30 - 09:00;114;26
79601;CANET DE MAR;BARCELONA;09:00 - 09:30;82;17
79601;CANET DE MAR;BARCELONA;09:30 - 10:00;58;23
79601;CANET DE MAR;BARCELONA;10:00 - 10:30;37;20
79601;CANET DE MAR;BARCELONA;10:30 - 11:00;91;28
79601;CANET DE MAR;BARCELONA;11:00 - 11:30;36;24
79601;CANET DE MAR;BARCELONA;11:30 - 12:00;23;20
79601;CANET DE MAR;BARCELONA;12:00 - 12:30;31;39
79601;CANET DE MAR;BARCELONA;12:30 - 13:00;34;37
79601;CANET DE MAR;BARCELONA;13:00 - 13:30;35;37
79601;CANET DE MAR;BARCELONA;13:30 - 14:00;48;45
79601;CANET DE MAR;BARCELONA;14:00 - 14:30;64;61
79601;CANET DE MAR;BARCELONA;14:30 - 15:00;61;67
79601;CANET DE MAR;BARCELONA;15:00 - 15:30;89;72
79601;CANET DE MAR;BARCELONA;15:30 - 16:00;45;63
79601;CANET DE MAR;BARCELONA;16:00 - 16:30;56;58
79601;CANET DE MAR;BARCELONA;16:30 - 17:00;26;69
79601;CANET DE MAR;BARCELONA;17:00 - 17:30;47;70
79601;CANET DE MAR;BARCELONA;17:30 - 18:00;40;68
79601;CANET DE MAR;BARCELONA;18:00 - 18:30;55;67
79601;CANET DE MAR;BARCELONA;18:30 - 19:00;35;74
79601;CANET DE MAR;BARCELONA;19:00 - 19:30;33;91
79601;CANET DE MAR;BARCELONA;19:30 - 20:00;24;79
79601;CANET DE MAR;BARCELONA;20:00 - 20:30;28;87
79601;CANET DE MAR;BARCELONA;20:30 - 21:00;18;80
79601;CANET DE MAR;BARCELONA;21:00 - 21:30;21;76
79601;CANET DE MAR;BARCELONA;21:30 - 22:00;14;60
79601;CANET DE MAR;BARCELONA;22:00 - 22:30;12;47
79601;CANET DE MAR;BARCELONA;22:30 - 23:00;10;21
79601;CANET DE MAR;BARCELONA;23:00 - 23:30;2;20
79601;CANET DE MAR;BARCELONA;23:30 - 00:00;3;9
79602;SANT POL DE MAR;BARCELONA;00:00 - 00:30;0;6
79602;SANT POL DE MAR;BARCELONA;05:00 - 05:30;6;0
79602;SANT POL DE MAR;BARCELONA;05:30 - 06:00;9;3
79602;SANT POL DE MAR;BARCELONA;06:00 - 06:30;18;3
79602;SANT POL DE MAR;BARCELONA;06:30 - 07:00;36;6
79602;SANT POL DE MAR;BARCELONA;07:00 - 07:30;79;17
79602;SANT POL DE MAR;BARCELONA;07:30 - 08:00;82;18
79602;SANT POL DE MAR;BARCELONA;08:00 - 08:30;67;19
79602;SANT POL DE MAR;BARCELONA;08:30 - 09:00;27;25
79602;SANT POL DE MAR;BARCELONA;09:00 - 09:30;46;23
79602;SANT POL DE MAR;BARCELONA;09:30 - 10:00;36;7
79602;SANT POL DE MAR;BARCELONA;10:00 - 10:30;37;12
79602;SANT POL DE MAR;BARCELONA;10:30 - 11:00;27;22
79602;SANT POL DE MAR;BARCELONA;11:00 - 11:30;19;11
79602;SANT POL DE MAR;BARCELONA;11:30 - 12:00;10;7
79602;SANT POL DE MAR;BARCELONA;12:00 - 12:30;26;13
79602;SANT POL DE MAR;BARCELONA;12:30 - 13:00;25;15
79602;SANT POL DE MAR;BARCELONA;13:00 - 13:30;25;14
79602;SANT POL DE MAR;BARCELONA;13:30 - 14:00;18;27
79602;SANT POL DE MAR;BARCELONA;14:00 - 14:30;16;23
79602;SANT POL DE MAR;BARCELONA;14:30 - 15:00;39;11
79602;SANT POL DE MAR;BARCELONA;15:00 - 15:30;30;27
79602;SANT POL DE MAR;BARCELONA;15:30 - 16:00;34;41
79602;SANT POL DE MAR;BARCELONA;16:00 - 16:30;20;19
79602;SANT POL DE MAR;BARCELONA;16:30 - 17:00;17;35
79602;SANT POL DE MAR;BARCELONA;17:00 - 17:30;31;18
79602;SANT POL DE MAR;BARCELONA;17:30 - 18:00;35;20
79602;SANT POL DE MAR;BARCELONA;18:00 - 18:30;44;24
79602;SANT POL DE MAR;BARCELONA;18:30 - 19:00;25;47
79602;SANT POL DE MAR;BARCELONA;19:00 - 19:30;23;51
79602;SANT POL DE MAR;BARCELONA;19:30 - 20:00;11;62
79602;SANT POL DE MAR;BARCELONA;20:00 - 20:30;14;44
79602;SANT POL DE MAR;BARCELONA;20:30 - 21:00;8;33
79602;SANT POL DE MAR;BARCELONA;21:00 - 21:30;3;25
79602;SANT POL DE MAR;BARCELONA;21:30 - 22:00;5;34
79602;SANT POL DE MAR;BARCELONA;22:00 - 22:30;4;22
79602;SANT POL DE MAR;BARCELONA;22:30 - 23:00;2;2
79602;SANT POL DE MAR;BARCELONA;23:00 - 23:30;0;6
79602;SANT POL DE MAR;BARCELONA;23:30 - 00:00;0;2
79603;CALELLA;BARCELONA;00:00 - 00:30;0;11
79603;CALELLA;BARCELONA;05:00 - 05:30;33;0
79603;CALELLA;BARCELONA;05:30 - 06:00;38;0
79603;CALELLA;BARCELONA;06:00 - 06:30;71;2
79603;CALELLA;BARCELONA;06:30 - 07:00;157;45
79603;CALELLA;BARCELONA;07:00 - 07:30;208;60
79603;CALELLA;BARCELONA;07:30 - 08:00;136;87
79603;CALELLA;BARCELONA;08:00 - 08:30;81;119
79603;CALELLA;BARCELONA;08:30 - 09:00;127;87
79603;CALELLA;BARCELONA;09:00 - 09:30;105;54
79603;CALELLA;BARCELONA;09:30 - 10:00;105;59
79603;CALELLA;BARCELONA;10:00 - 10:30;89;52
79603;CALELLA;BARCELONA;10:30 - 11:00;81;40
79603;CALELLA;BARCELONA;11:00 - 11:30;59;49
79603;CALELLA;BARCELONA;11:30 - 12:00;45;68
79603;CALELLA;BARCELONA;12:00 - 12:30;70;60
79603;CALELLA;BARCELONA;12:30 - 13:00;63;74
79603;CALELLA;BARCELONA;13:00 - 13:30;95;80
79603;CALELLA;BARCELONA;13:30 - 14:00;77;65
79603;CALELLA;BARCELONA;14:00 - 14:30;172;150
79603;CALELLA;BARCELONA;14:30 - 15:00;8;160
79603;CALELLA;BARCELONA;15:00 - 15:30;332;199
79603;CALELLA;BARCELONA;15:30 - 16:00;52;120
79603;CALELLA;BARCELONA;16:00 - 16:30;58;25
79603;CALELLA;BARCELONA;16:30 - 17:00;25;76
79603;CALELLA;BARCELONA;17:00 - 17:30;60;103
79603;CALELLA;BARCELONA;17:30 - 18:00;60;172
79603;CALELLA;BARCELONA;18:00 - 18:30;72;80
79603;CALELLA;BARCELONA;18:30 - 19:00;66;104
79603;CALELLA;BARCELONA;19:00 - 19:30;86;214
79603;CALELLA;BARCELONA;19:30 - 20:00;48;131
79603;CALELLA;BARCELONA;20:00 - 20:30;101;146
79603;CALELLA;BARCELONA;20:30 - 21:00;86;145
79603;CALELLA;BARCELONA;21:00 - 21:30;87;76
79603;CALELLA;BARCELONA;21:30 - 22:00;52;120
79603;CALELLA;BARCELONA;22:00 - 22:30;52;39
79603;CALELLA;BARCELONA;22:30 - 23:00;4;55
79603;CALELLA;BARCELONA;23:00 - 23:30;4;31
79603;CALELLA;BARCELONA;23:30 - 00:00;0;15
79604;PINEDA DE MAR;BARCELONA;00:00 - 00:30;2;20
79604;PINEDA DE MAR;BARCELONA;06:00 - 06:30;103;5
79604;PINEDA DE MAR;BARCELONA;06:30 - 07:00;95;3
79604;PINEDA DE MAR;BARCELONA;07:00 - 07:30;98;20
79604;PINEDA DE MAR;BARCELONA;07:30 - 08:00;159;61
79604;PINEDA DE MAR;BARCELONA;08:00 - 08:30;22;11
79604;PINEDA DE MAR;BARCELONA;08:30 - 09:00;88;24
79604;PINEDA DE MAR;BARCELONA;09:00 - 09:30;84;9
79604;PINEDA DE MAR;BARCELONA;09:30 - 10:00;99;32
79604;PINEDA DE MAR;BARCELONA;10:00 - 10:30;8;10
79604;PINEDA DE MAR;BARCELONA;10:30 - 11:00;43;6
